Ticker,Change,Close,Date
IDX:FT15,-0.402,2499.6,2018-12-21
IDX:FT15,-0.7400000000000001,2443.1,2018-12-28
IDX:FT15,-0.052000000000000005,2426.0,2018-12-31
IDX:FT15,-0.49399999999999994,2416.7,2019-01-11
IDX:FT15,-0.154,2397.4,2019-01-18
IDX:FT15,-1.168,2259.7,2019-01-25
IDX:FT15,-0.05199999999999999,2253.8,2019-02-01
IDX:FT15,-0.088,2243.1,2019-02-08
IDX:FT15,0.31399999999999995,2278.4,2019-02-15
IDX:FT15,0.008000000000000007,2279.4,2019-02-22
IDX:FT15,-1.014,2165.4,2019-03-01
IDX:FT15,0.322,2199.8,2019-03-08
IDX:FT15,0.9059999999999999,2300.8,2019-03-15
IDX:FT15,0.17600000000000007,2320.9,2019-03-22
IDX:FT15,-0.374,2277.4,2019-03-29
IDX:FT15,0.16599999999999993,2296.0,2019-04-05
IDX:FT15,-0.038000000000000034,2291.3,2019-04-12
IDX:FT15,0.37000000000000005,2324.9,2019-04-18
IDX:FT15,0.009999999999999953,2325.3,2019-04-26
IDX:FT15,-0.27,2294.1,2019-05-03
IDX:FT15,-0.7125,2228.8,2019-05-10
IDX:FT15,-1.532,2062.6,2019-05-17
IDX:FT15,-0.02799999999999998,2059.1,2019-05-24
IDX:FT15,0.3225,2085.7,2019-05-31
IDX:FT15,0.608,2149.3,2019-06-07
IDX:FT15,-0.354,2111.6,2019-06-14
IDX:FT15,-0.25,2084.9,2019-06-21
IDX:FT15,0.08399999999999995,2092.9,2019-06-28
IDX:FT15,0.5820000000000001,2154.1,2019-07-05
IDX:FT15,-0.454,2105.3,2019-07-12
IDX:FT15,-0.32400000000000007,2071.1,2019-07-19
IDX:FT15,1.706,2249.5,2019-07-26
IDX:FT15,0.2540000000000001,2276.4,2019-08-02
IDX:FT15,-0.492,2220.7,2019-08-09
IDX:FT15,-0.11600000000000002,2207.6,2019-08-16
IDX:FT15,-0.18399999999999994,2187.3,2019-08-23
IDX:FT15,0.8375,2261.3,2019-08-30
IDX:FT15,0.07400000000000002,2269.4,2019-09-06
IDX:FT15,0.6380000000000001,2342.4,2019-09-13
IDX:FT15,0.02199999999999997,2344.5,2019-09-20
IDX:FT15,0.178,2365.2,2019-09-27
IDX:FT15,-0.394,2317.9,2019-10-04
IDX:FT15,0.8480000000000001,2417.4,2019-10-11
IDX:FT15,0.19,2440.3,2019-10-18
IDX:FT15,-0.17200000000000001,2419.1,2019-10-25
IDX:FT15,-0.06000000000000002,2412.0,2019-11-01
IDX:FT15,-0.10400000000000005,2399.1,2019-11-08
IDX:FT15,-0.45999999999999996,2342.3,2019-11-15
IDX:FT15,0.09400000000000004,2352.5,2019-11-22
IDX:FT15,-0.2119999999999999,2326.4,2019-11-29
IDX:FT15,-0.7959999999999999,2234.5,2019-12-06
IDX:FT15,0.5359999999999999,2293.9,2019-12-13
IDX:FT15,0.502,2352.0,2019-12-20
IDX:FT15,-0.32,2329.5,2019-12-27
IDX:FT15,-0.06400000000000003,2273.2,2019-12-31
IDX:FT15,0.355,2289.2,2020-01-03
IDX:FT15,0.282,2321.5,2020-01-10
IDX:FT15,2.2204460492503132e-17,2321.0,2020-01-17
IDX:FT15,-0.18400000000000002,2299.4,2020-01-24
IDX:FT15,-0.944,2190.8,2020-01-31
IDX:FT15,0.186,2209.9,2020-02-07
IDX:FT15,-0.33599999999999997,2172.7,2020-02-14
IDX:FT15,0.558,2233.5,2020-02-21
IDX:FT15,-2.5780000000000003,1959.9,2020-02-28
IDX:FT15,-0.13799999999999998,1944.6,2020-03-06
IDX:FT15,-4.4719999999999995,1535.6,2020-03-13
IDX:FT15,1.6960000000000002,1659.6,2020-03-20
IDX:FT15,0.37200000000000005,1682.3,2020-03-27
IDX:FT15,-1.0059999999999998,1598.9,2020-04-03
IDX:FT15,1.205,1674.6,2020-04-09
IDX:FT15,-0.9600000000000002,1610.1,2020-04-17
IDX:FT15,-0.17800000000000002,1594.7,2020-04-24
IDX:FT15,0.12200000000000003,1600.6,2020-05-01
IDX:FT15,0.0,1600.0,2020-05-07
IDX:FT15,1.1900000000000002,1693.4,2020-05-15
IDX:FT15,1.422,1816.7,2020-05-22
IDX:FT15,0.47750000000000004,1851.0,2020-05-29
IDX:FT15,1.396,1982.4,2020-06-05
IDX:FT15,-2.0680000000000005,1782.4,2020-06-12
IDX:FT15,0.398,1816.7,2020-06-19
IDX:FT15,-0.514,1769.1,2020-06-26
IDX:FT15,0.42799999999999994,1806.8,2020-07-03
IDX:FT15,-0.8160000000000001,1733.8,2020-07-10
IDX:FT15,0.9919999999999998,1821.3,2020-07-17
IDX:FT15,-1.038,1727.7,2020-07-24
IDX:FT15,-1.3780000000000001,1610.0,2020-07-31
IDX:FT15,0.508,1650.6,2020-08-07
IDX:FT15,0.358,1680.0,2020-08-14
IDX:FT15,-0.8240000000000001,1611.2,2020-08-21
IDX:FT15,-0.242,1590.4,2020-08-28
IDX:FT15,-1.1775000000000002,1515.7,2020-09-04
IDX:FT15,1.0619999999999998,1597.5,2020-09-11
IDX:FT15,-0.292,1574.0,2020-09-18
IDX:FT15,-1.0179999999999998,1494.2,2020-09-25
IDX:FT15,-0.13399999999999998,1484.1,2020-10-02
IDX:FT15,1.592,1604.7,2020-10-09
IDX:FT15,-0.506,1564.3,2020-10-16
IDX:FT15,-0.029999999999999936,1560.9,2020-10-23
IDX:FT15,-0.756,1501.6,2020-10-30
IDX:FT15,0.312,1524.8,2020-11-06
IDX:FT15,2.85,1752.4,2020-11-13
IDX:FT15,0.4039999999999998,1784.5,2020-11-20
IDX:FT15,0.182,1799.8,2020-11-27
IDX:FT15,0.13999999999999999,1811.7,2020-12-04
IDX:FT15,0.952,1896.2,2020-12-11
IDX:FT15,-0.362,1861.7,2020-12-18
IDX:FT15,-0.3125,1837.4,2020-12-24
IDX:FT15,-0.7866666666666667,1794.4,2020-12-31
IDX:FT15,1.254,1907.9,2021-01-08
IDX:FT15,-0.22799999999999998,1885.8,2021-01-15
IDX:FT15,-0.2,1866.8,2021-01-22
IDX:FT15,-0.5900000000000001,1812.0,2021-01-29
IDX:FT15,1.026,1904.9,2021-02-05
IDX:FT15,-0.05200000000000001,1899.3,2021-02-12
IDX:FT15,-0.27,1873.0,2021-02-19
IDX:FT15,-1.076,1773.6,2021-02-26
IDX:FT15,0.852,1849.9,2021-03-05
IDX:FT15,0.8460000000000001,1929.3,2021-03-12
IDX:FT15,0.426,1969.0,2021-03-19
IDX:FT15,0.052000000000000005,1974.0,2021-03-26
IDX:FT15,0.66,2000.0,2021-03-30
